"Currency","Position","Probability","Odds","Meets Criterion","File"
EURAUD,long,0.5556611267165906,1.7777777777777777,false,usdchf-2017-273-12.json
EURAUD,long,0.5588818092945771,2.6666666666666665,true,audusd-2017-252-08.json
EURAUD,long,0.5590509207259305,2.25,true,audusd-2017-263-10.json
EURAUD,long,0.5627371650585885,2.0714285714285716,true,usdchf-2017-272-02.json
EURAUD,long,0.5634229134704948,1.5789473684210527,false,eurusd-2017-276-02.json
EURAUD,long,0.5658826630482846,3.0833333333333335,true,eurusd-2017-257-11.json
EURAUD,long,0.5706353914808636,1.7222222222222223,false,eurusd-2017-254-05.json
EURAUD,long,0.5730201135724945,2.3846153846153846,true,eurusd-2017-257-07.json
EURAUD,long,0.5776385330574998,2.3846153846153846,true,eurusd-2017-267-08.json
EURAUD,long,0.5838452914564582,2.4,true,gbpusd-2017-257-03.json
EURAUD,long,0.584619319348274,3.3333333333333335,true,eurusd-2017-251-11.json
EURAUD,long,0.5876789745281593,2.2857142857142856,true,eurusd-2017-254-02.json
EURAUD,long,0.5905066664243955,3.9,true,gbpusd-2017-252-08.json
EURAUD,long,0.5908722543765149,2.5,true,audusd-2017-256-09.json
EURAUD,long,0.597388025570857,4.444444444444445,true,usdcad-2017-276-09.json
EURAUD,long,0.6110362643952003,2.2666666666666666,true,gbpusd-2017-277-11.json
EURAUD,long,0.6138822136332671,3.888888888888889,true,eurusd-2017-274-01.json
EURAUD,long,0.6156433548776711,3.272727272727273,true,audusd-2017-255-04.json
EURAUD,long,0.6162217223825188,2.4,true,eurusd-2017-277-12.json
EURAUD,long,0.6203312095405513,2.769230769230769,true,usdjpy-2017-269-08.json
EURAUD,long,0.6271628745850367,2.0588235294117645,true,eurusd-2017-254-03.json
EURAUD,long,0.6343509195461243,2.4,true,eurusd-2017-279-09.json
EURAUD,long,0.6519350972783678,3.25,true,eurusd-2017-279-01.json
EURAUD,long,0.707206394355111,4.1,true,usdchf-2017-252-05.json
EURAUD,short,0.292636742340196,5.666666666666667,true,gbpusd-2017-257-07.json
EURAUD,short,0.32422697114569365,6.333333333333333,true,eurusd-2017-267-06.json
EURAUD,short,0.35520328038234267,3.3333333333333335,true,usdchf-2017-268-06.json
EURAUD,short,0.35645702611991165,4.75,true,audusd-2017-273-02.json
EURAUD,short,0.36272693289004343,4.6,true,nzdusd-2017-277-08.json
EURAUD,short,0.36884722161412153,3.5714285714285716,true,eurusd-2017-269-08.json
EURAUD,short,0.37099697321244773,3.142857142857143,true,usdchf-2017-271-06.json
EURAUD,short,0.3831274253361039,2.8333333333333335,true,usdjpy-2017-253-07.json
EURAUD,short,0.3850505811820048,6.2,true,usdjpy-2017-259-10.json
EURAUD,short,0.3862337755829279,2.9,true,usdjpy-2017-259-11.json
EURAUD,short,0.39266528741219986,2.75,true,usdjpy-2017-278-02.json
EURAUD,short,0.40131899707336144,3,true,usdjpy-2017-253-11.json
EURAUD,short,0.4027011599983293,2.7777777777777777,true,eurusd-2017-270-12.json
EURAUD,short,0.40446479744295416,2.4545454545454546,false,gbpusd-2017-269-11.json
EURAUD,short,0.4063333417163134,3.5714285714285716,true,usdjpy-2017-258-10.json
EURAUD,short,0.4072011601587801,2.7777777777777777,true,usdjpy-2017-273-05.json
EURAUD,short,0.4088934573935316,2.6923076923076925,true,gbpusd-2017-272-07.json
EURAUD,short,0.42417058515181344,2.4545454545454546,true,usdchf-2017-271-07.json
EURAUD,short,0.4257031233126645,2.2857142857142856,false,gbpusd-2017-252-06.json
EURAUD,short,0.42606281485485475,2.2666666666666666,false,gbpusd-2017-253-05.json
EURAUD,short,0.42624554488677724,2.5384615384615383,true,eurusd-2017-280-07.json
EURAUD,short,0.43050742807445724,3,true,gbpusd-2017-276-04.json
EURAUD,short,0.4305402021986525,2.25,false,eurusd-2017-271-03.json
EURAUD,short,0.4310103281308717,2.2,false,eurusd-2017-270-04.json
EURAUD,short,0.4321722009660625,2.3636363636363638,true,eurusd-2017-257-05.json
EURAUD,short,0.43275153445943054,2.6153846153846154,true,usdchf-2017-281-06.json
EURAUD,short,0.43283263274783523,2.3846153846153846,true,usdjpy-2017-273-12.json
EURAUD,short,0.4331786321881926,3,true,usdchf-2017-277-01.json
EURAUD,short,0.4365272911674064,3.2222222222222223,true,usdjpy-2017-273-04.json
EURAUD,short,0.43749864055955556,2.142857142857143,false,usdcad-2017-269-09.json
EURAUD,short,0.4382635276844519,2.4,true,usdchf-2017-258-07.json
EURAUD,short,0.43859643819839694,2.4166666666666665,true,usdchf-2017-281-10.json
EURAUD,short,0.438727603872447,2.142857142857143,false,usdcad-2017-266-12.json
EURAUD,short,0.44014956519532555,5.6,true,eurusd-2017-253-04.json
EURAUD,short,0.44152134206668414,2.2,false,usdjpy-2017-253-06.json
EURAUD,short,0.4433335295351356,2.4166666666666665,true,usdchf-2017-280-09.json
EURAUD,short,0.4460653917739613,4.142857142857143,true,usdchf-2017-251-07.json
EURAUD,short,0.4469327774620011,3.2857142857142856,true,eurusd-2017-258-02.json
EURAUD,short,0.4484060571783153,2.6,true,eurusd-2017-265-10.json
EURAUD,short,0.45197158372115426,2.4,true,usdchf-2017-257-01.json
EURAUD,short,0.45343587939626734,1.8888888888888888,false,gbpusd-2017-279-01.json
EURAUD,short,0.453942285265083,2.5,true,usdjpy-2017-257-01.json
EURAUD,short,0.4541537381982191,2,false,usdchf-2017-272-03.json
EURAUD,short,0.46141632845807806,2.0588235294117645,false,usdchf-2017-263-06.json
EURAUD,short,0.46180707520470304,2.25,true,usdchf-2017-272-05.json
EURAUD,short,0.4624313032516616,1.8571428571428572,false,usdchf-2017-256-04.json
EURAUD,short,0.46371467030782776,2.7777777777777777,true,gbpusd-2017-257-05.json
EURAUD,short,0.46459239063005364,2.4285714285714284,true,gbpusd-2017-281-02.json
EURAUD,short,0.46570478866957793,2.1333333333333333,false,eurusd-2017-266-05.json
EURAUD,short,0.46587434125742516,2.066666666666667,false,usdchf-2017-271-10.json
EURAUD,short,0.46735564512337513,3.2,true,usdchf-2017-265-04.json
EURAUD,short,0.4701963533317719,2.1875,true,usdchf-2017-255-12.json
EURAUD,short,0.47047101584344253,3.375,true,usdcad-2017-279-06.json
EURAUD,short,0.47175056378766256,2.1666666666666665,true,eurusd-2017-256-07.json
EURAUD,short,0.4726235148209373,1.8333333333333333,false,usdchf-2017-270-05.json
EURAUD,short,0.4731499019536768,2.727272727272727,true,gbpusd-2017-253-08.json
EURAUD,short,0.47330366346310404,2.142857142857143,true,audusd-2017-264-06.json
EURAUD,short,0.4739227774362179,2.3,true,gbpusd-2017-251-01.json
EURAUD,short,0.47441949198774463,2.2142857142857144,true,usdchf-2017-268-09.json
EURAUD,short,0.47497987162290056,3.111111111111111,true,eurusd-2017-254-07.json
EURAUD,short,0.47746784034653567,1.7142857142857142,false,eurusd-2017-272-12.json
EURAUD,short,0.47939774326569834,1.9375,false,usdchf-2017-280-03.json
EURAUD,short,0.47962047931759455,2.3846153846153846,true,eurusd-2017-254-04.json
EURAUD,short,0.482427746913537,1.7647058823529411,false,eurusd-2017-272-09.json
EURAUD,short,0.4824755134567602,2.727272727272727,true,eurusd-2017-253-11.json
EURAUD,short,0.483107781049252,1.7777777777777777,false,eurusd-2017-254-09.json
EURAUD,short,0.4840909864989374,2.230769230769231,true,usdjpy-2017-265-10.json
EURAUD,short,0.4882973775026334,2.2666666666666666,true,eurusd-2017-270-07.json
EURAUD,short,0.4906362928300783,2.066666666666667,true,usdjpy-2017-281-02.json
EURAUD,short,0.492680295390564,2.909090909090909,true,eurusd-2017-256-01.json
EURAUD,short,0.4937056135388859,3.5,true,usdjpy-2017-253-09.json
EURAUD,short,0.49494073458625426,1.736842105263158,false,eurusd-2017-272-02.json
EURAUD,short,0.4967308219149956,1.8333333333333333,false,usdchf-2017-265-02.json
EURAUD,short,0.498364405069581,2.1333333333333333,true,usdcad-2017-280-11.json
EURAUD,short,0.4985125771611211,2.9,true,eurusd-2017-270-06.json
EURAUD,short,0.4985364547809256,2.8333333333333335,true,gbpusd-2017-258-02.json
EURAUD,short,0.501965203145681,2.125,true,gbpusd-2017-276-07.json
EURAUD,short,0.5035821591316025,2,true,audusd-2017-276-09.json
EURAUD,short,0.504191454890986,2.3333333333333335,true,eurusd-2017-251-03.json
EURAUD,short,0.5042334240853227,4.166666666666667,true,usdchf-2017-259-10.json
EURAUD,short,0.5044114535650459,2.6666666666666665,true,usdchf-2017-280-07.json
EURAUD,short,0.5055819027677054,1.7647058823529411,false,gbpusd-2017-259-01.json
EURAUD,short,0.5081081855815306,2.3333333333333335,true,usdjpy-2017-272-11.json
EURAUD,short,0.5107823892550885,1.875,false,gbpusd-2017-278-10.json
EURAUD,short,0.5124447094288818,2.6363636363636362,true,eurusd-2017-266-07.json
EURAUD,short,0.5150427307718346,3,true,usdjpy-2017-277-04.json
EURAUD,short,0.5163142561179569,2.066666666666667,true,audusd-2017-270-08.json
EURAUD,short,0.5164499648831,2.4285714285714284,true,usdchf-2017-253-08.json
EURAUD,short,0.5179102716412899,2.5454545454545454,true,eurusd-2017-252-02.json
EURAUD,short,0.5180555418073706,1.8888888888888888,false,eurusd-2017-277-03.json
EURAUD,short,0.5194633993403083,1.9333333333333333,true,eurusd-2017-273-07.json
EURAUD,short,0.5210895531132407,1.45,false,audusd-2017-277-02.json
EURAUD,short,0.5213272947636497,1.9333333333333333,true,eurusd-2017-252-06.json
EURAUD,short,0.5218140609072107,2.1875,true,usdjpy-2017-254-11.json
EURAUD,short,0.5250625393892133,3,true,usdjpy-2017-279-05.json
EURAUD,short,0.5252530132816785,3.5555555555555554,true,usdchf-2017-257-07.json
EURAUD,short,0.5275367711544926,3.1,true,eurusd-2017-277-04.json
EURAUD,short,0.5278523443699754,2.1875,true,usdchf-2017-271-05.json
EURAUD,short,0.5311105273631364,2,true,eurusd-2017-278-02.json
EURAUD,short,0.5314069767244769,2,true,eurusd-2017-279-04.json
EURAUD,short,0.5328637544371124,2.75,true,usdchf-2017-267-03.json
EURAUD,short,0.5334562984604649,2.1333333333333333,true,usdchf-2017-252-03.json
EURAUD,short,0.5365361463121504,3,true,nzdusd-2017-272-05.json
EURAUD,short,0.5370207867518895,1.4761904761904763,false,eurusd-2017-258-06.json
EURAUD,short,0.5385769123323098,1.6842105263157894,false,usdjpy-2017-254-03.json
EURAUD,short,0.5389558139333626,2.1333333333333333,true,nzdusd-2017-260-05.json
EURAUD,short,0.54265964120083,3.4,true,nzdusd-2017-266-10.json
EURAUD,short,0.5445118682305589,2.2666666666666666,true,gbpusd-2017-281-06.json
EURAUD,short,0.5446247763752897,1.8823529411764706,true,eurusd-2017-257-08.json
EURAUD,short,0.5461146104925951,1.8235294117647058,false,usdchf-2017-255-10.json
EURAUD,short,0.5474950078476621,2.6363636363636362,true,eurusd-2017-251-10.json
EURAUD,short,0.5480206147431873,1.8333333333333333,true,eurusd-2017-268-05.json
EURAUD,short,0.5498944932831562,2.0588235294117645,true,audusd-2017-277-09.json
EURAUD,short,0.550757175902787,2,true,usdchf-2017-257-08.json
EURAUD,short,0.5527965093296394,1.9333333333333333,true,eurusd-2017-255-03.json
EURAUD,short,0.5584489589199764,2.0588235294117645,true,usdchf-2017-264-06.json
EURAUD,short,0.5601669060126824,2.4,true,usdchf-2017-256-10.json
EURAUD,short,0.5618719043151692,3,true,gbpusd-2017-251-02.json
EURAUD,short,0.5649712520963182,1.7058823529411764,false,usdjpy-2017-254-02.json
EURAUD,short,0.5671038233981561,3.625,true,eurusd-2017-271-08.json
EURAUD,short,0.5698637376079968,2.125,true,eurusd-2017-266-02.json
EURAUD,short,0.574141161218818,2.4285714285714284,true,eurusd-2017-276-09.json
EURAUD,short,0.5782198858672356,2.923076923076923,true,eurusd-2017-255-06.json
EURAUD,short,0.5804105550228595,2.2142857142857144,true,gbpusd-2017-280-07.json
EURAUD,short,0.5825024796013772,3.7777777777777777,true,gbpusd-2017-255-02.json
EURAUD,short,0.5903700031044102,2.4285714285714284,true,usdchf-2017-254-02.json
EURAUD,short,0.5926056685998458,2,true,eurusd-2017-278-11.json
EURAUD,short,0.6045296100132225,3.1818181818181817,true,usdjpy-2017-255-03.json
EURAUD,short,0.6231056266333188,2.8461538461538463,true,usdchf-2017-253-06.json
EURAUD,short,0.6325623219891173,2.0588235294117645,true,gbpusd-2017-270-02.json
EURAUD,short,0.6636039690235335,2.923076923076923,true,usdcad-2017-278-08.json
EURAUD,short,0.6652951013577076,3.9,true,usdchf-2017-265-11.json
EURAUD,short,0.6670528973846898,2.7142857142857144,true,eurusd-2017-272-11.json
EURNZD,hold,0.27650648855878907,8.5,true,usdjpy-2017-271-07.json
EURNZD,hold,0.31272471688223813,5.666666666666667,true,usdchf-2017-251-05.json
EURNZD,hold,0.3375131905566685,4.25,true,eurusd-2017-270-02.json
EURNZD,hold,0.35645702611991165,4.75,true,audusd-2017-273-02.json
EURNZD,hold,0.36884722161412153,3.5714285714285716,true,eurusd-2017-269-08.json
EURNZD,hold,0.37099697321244773,3.142857142857143,true,usdchf-2017-271-06.json
EURNZD,hold,0.37274709591553373,3.2857142857142856,true,audusd-2017-255-01.json
EURNZD,hold,0.37491896156868815,3.2857142857142856,true,usdjpy-2017-256-07.json
EURNZD,hold,0.37712370779404825,3.125,true,usdchf-2017-270-12.json
EURNZD,hold,0.3831274253361039,2.8333333333333335,true,usdjpy-2017-253-07.json
EURNZD,hold,0.38699092954785624,2.875,true,audusd-2017-273-03.json
EURNZD,hold,0.38731990766591395,2.727272727272727,true,usdcad-2017-277-04.json
EURNZD,hold,0.39266528741219986,2.75,true,usdjpy-2017-278-02.json
EURNZD,hold,0.39845882866873683,3.8333333333333335,true,gbpusd-2017-270-06.json
EURNZD,hold,0.4027585709250733,2.9,true,usdcad-2017-264-07.json
EURNZD,hold,0.40335488550459886,3.8333333333333335,true,nzdusd-2017-280-07.json
EURNZD,hold,0.40336755849385586,5,true,gbpusd-2017-273-04.json
EURNZD,hold,0.40492446270801086,2.5454545454545454,true,audusd-2017-268-03.json
EURNZD,hold,0.4072011601587801,2.7777777777777777,true,usdjpy-2017-273-05.json
EURNZD,hold,0.4149467926357097,2.625,true,audusd-2017-273-01.json
EURNZD,hold,0.41506561760437866,2.3333333333333335,false,usdchf-2017-277-11.json
EURNZD,hold,0.4156861894391119,2.3076923076923075,false,gbpusd-2017-268-07.json
EURNZD,hold,0.4199405326428045,2.4545454545454546,true,usdchf-2017-273-05.json
EURNZD,hold,0.4223198195405288,2.5714285714285716,true,eurusd-2017-278-03.json
EURNZD,hold,0.4223382275691166,2.6666666666666665,true,usdcad-2017-264-11.json
EURNZD,hold,0.42417058515181344,2.4545454545454546,true,usdchf-2017-271-07.json
EURNZD,hold,0.42606281485485475,2.2666666666666666,false,gbpusd-2017-253-05.json
EURNZD,hold,0.4273509348520943,3.5714285714285716,true,gbpusd-2017-258-03.json
EURNZD,hold,0.43275153445943054,2.6153846153846154,true,usdchf-2017-281-06.json
EURNZD,hold,0.43283263274783523,2.3846153846153846,true,usdjpy-2017-273-12.json
EURNZD,hold,0.4334974844713785,3,true,usdcad-2017-267-06.json
EURNZD,hold,0.43613275763694626,2.4,true,usdcad-2017-265-06.json
EURNZD,hold,0.4382635276844519,2.4,true,usdchf-2017-258-07.json
EURNZD,hold,0.4396318428366359,2.3333333333333335,true,gbpusd-2017-266-11.json
EURNZD,hold,0.441645039239062,2.857142857142857,true,usdchf-2017-264-01.json
EURNZD,hold,0.442653308161953,2.909090909090909,true,usdchf-2017-253-04.json
EURNZD,hold,0.4433330655212054,3.4444444444444446,true,usdcad-2017-260-07.json
EURNZD,hold,0.4442125551949114,3.625,true,eurusd-2017-276-06.json
EURNZD,hold,0.44730939959664684,2.1666666666666665,false,usdchf-2017-278-09.json
EURNZD,hold,0.45667710383739185,3.625,true,gbpusd-2017-251-04.json
EURNZD,hold,0.46017901993021726,2.2142857142857144,true,audusd-2017-267-10.json
EURNZD,hold,0.46222299619625945,2.4,true,audusd-2017-266-02.json
EURNZD,hold,0.4632605141433178,2.75,true,usdchf-2017-269-06.json
EURNZD,hold,0.46371467030782776,2.7777777777777777,true,gbpusd-2017-257-05.json
EURNZD,hold,0.4646632822006172,2.8,true,usdchf-2017-252-02.json
EURNZD,hold,0.46709748813690716,2.4615384615384617,true,audusd-2017-271-03.json
EURNZD,hold,0.47175056378766256,2.1666666666666665,true,eurusd-2017-256-07.json
EURNZD,hold,0.4731499019536768,2.727272727272727,true,gbpusd-2017-253-08.json
EURNZD,hold,0.47589542453815076,2.3636363636363638,true,eurusd-2017-278-01.json
EURNZD,hold,0.47992325618746745,2.4285714285714284,true,eurusd-2017-270-03.json
EURNZD,hold,0.4899399061211389,3.5714285714285716,true,eurusd-2017-267-03.json
EURNZD,hold,0.4937056135388859,3.5,true,usdjpy-2017-253-09.json
EURNZD,hold,0.49914752084667646,2.076923076923077,true,eurusd-2017-270-09.json
EURNZD,hold,0.49923288753725265,2.0714285714285716,true,gbpusd-2017-251-06.json
EURNZD,hold,0.5042334240853227,4.166666666666667,true,usdchf-2017-259-10.json
EURNZD,hold,0.5081521560324601,2.230769230769231,true,audusd-2017-266-05.json
EURNZD,hold,0.5127457567258296,2.0714285714285716,true,eurusd-2017-256-09.json
EURNZD,hold,0.5214742936470558,2.2,true,gbpusd-2017-254-02.json
EURNZD,hold,0.5250625393892133,3,true,usdjpy-2017-279-05.json
EURNZD,hold,0.5314069767244769,2,true,eurusd-2017-279-04.json
EURNZD,hold,0.5328637544371124,2.75,true,usdchf-2017-267-03.json
EURNZD,hold,0.5334562984604649,2.1333333333333333,true,usdchf-2017-252-03.json
EURNZD,hold,0.5389558139333626,2.1333333333333333,true,nzdusd-2017-260-05.json
EURNZD,hold,0.5433801255245835,1.8823529411764706,true,eurusd-2017-268-06.json
EURNZD,hold,0.5461146104925951,1.8235294117647058,false,usdchf-2017-255-10.json
EURNZD,hold,0.5776385330574998,2.3846153846153846,true,eurusd-2017-267-08.json
EURNZD,hold,0.6343509195461243,2.4,true,eurusd-2017-279-09.json
EURNZD,long,0.033712436106532455,1,false,gbpusd-2017-251-12.json
EURNZD,long,0.3525419163141391,3.5,true,usdjpy-2017-269-01.json
EURNZD,long,0.3850505811820048,6.2,true,usdjpy-2017-259-10.json
EURNZD,long,0.3862337755829279,2.9,true,usdjpy-2017-259-11.json
EURNZD,long,0.3873517671852718,3.142857142857143,true,gbpusd-2017-266-06.json
EURNZD,long,0.3899856576290618,3.1,true,eurusd-2017-280-11.json
EURNZD,long,0.3945257018571313,2.727272727272727,true,usdjpy-2017-272-04.json
EURNZD,long,0.39606039616396105,2.6,true,usdchf-2017-280-06.json
EURNZD,long,0.39843819158651655,2.5833333333333335,true,eurusd-2017-256-03.json
EURNZD,long,0.40131899707336144,3,true,usdjpy-2017-253-11.json
EURNZD,long,0.4027011599983293,2.7777777777777777,true,eurusd-2017-270-12.json
EURNZD,long,0.40365767988858975,2.7142857142857144,true,usdjpy-2017-280-12.json
EURNZD,long,0.4063333417163134,3.5714285714285716,true,usdjpy-2017-258-10.json
EURNZD,long,0.41066360075173924,2.7142857142857144,true,nzdusd-2017-268-02.json
EURNZD,long,0.41216184056142974,2.875,true,audusd-2017-267-05.json
EURNZD,long,0.41334599903603914,2.6,true,gbpusd-2017-280-10.json
EURNZD,long,0.4146603679977261,2.5454545454545454,true,nzdusd-2017-276-12.json
EURNZD,long,0.4197105726189424,2.25,false,usdjpy-2017-251-04.json
EURNZD,long,0.42195834366464824,2.5,true,usdcad-2017-268-11.json
EURNZD,long,0.42223987379720485,2.466666666666667,true,audusd-2017-278-08.json
EURNZD,long,0.4229983364347048,2.4615384615384617,true,audusd-2017-252-05.json
EURNZD,long,0.42402079795764663,2.25,false,usdchf-2017-278-01.json
EURNZD,long,0.4243414551053911,2.6363636363636362,true,usdchf-2017-259-06.json
EURNZD,long,0.42556379141145895,2.6666666666666665,true,gbpusd-2017-271-03.json
EURNZD,long,0.42610495959182304,2.642857142857143,true,usdcad-2017-266-01.json
EURNZD,long,0.43050742807445724,3,true,gbpusd-2017-276-04.json
EURNZD,long,0.43093642140281574,2.6923076923076925,true,usdjpy-2017-272-01.json
EURNZD,long,0.4310103281308717,2.2,false,eurusd-2017-270-04.json
EURNZD,long,0.43203214077914276,2.7142857142857144,true,nzdusd-2017-262-12.json
EURNZD,long,0.4321722009660625,2.3636363636363638,true,eurusd-2017-257-05.json
EURNZD,long,0.4365272911674064,3.2222222222222223,true,usdjpy-2017-273-04.json
EURNZD,long,0.4379416434252066,3,true,nzdusd-2017-273-07.json
EURNZD,long,0.438130080736784,2.75,true,usdjpy-2017-270-07.json
EURNZD,long,0.43966125111501786,2.0588235294117645,false,usdchf-2017-257-06.json
